ID,Name,Date Started,Days Elapsed,Planting Time,Humidity,Water,Temperature,Days
0,Leeks,2021-02-14,30,50,0.664,0,25.2,2021-04-27 21:54:04
0,Leeks,2021-02-14,29,50,0.682,0,26.7,2021-04-27 22:14:04
0,Leeks,2021-02-14,28,50,0.599,0,24.8,2021-04-27 22:34:04
0,Leeks,2021-02-14,27,50,0.5760000000000001,0,20.9,2021-04-27 22:54:04
0,Leeks,2021-02-14,26,50,0.6809999999999999,10,26.6,2021-04-27 23:14:04
0,Leeks,2021-02-14,25,50,0.6659999999999999,0,25.6,2021-04-27 23:34:04
0,Leeks,2021-02-14,24,50,0.685,0,23.4,2021-04-27 23:54:04
0,Leeks,2021-02-14,23,50,0.594,0,27.7,2021-04-28 00:14:04
0,Leeks,2021-02-14,23,50,0.596,0,12.26,2021-04-28 20:03:43
0,Leeks,2021-02-14,23,50,0.632,0,12.14,2021-04-28 20:14:03
0,Leeks,2021-02-14,23,50,0.6579999999999999,0,10.43,2021-04-28 23:35:43
0,Leeks,2021-02-14,23,50,0.654,0,10.44,2021-04-29 00:15:43
0,Leeks,2021-02-14,23,50,0.654,0,10.54,2021-04-29 00:55:43
0,Leeks,2021-02-14,23,50,0.654,0,10.61,2021-04-29 01:35:43
0,Leeks,2021-02-14,23,50,0.6509999999999999,0,10.41,2021-04-29 02:15:43
0,Leeks,2021-02-14,23,50,0.6509999999999999,0,10.43,2021-04-29 02:55:43
0,Leeks,2021-02-14,23,50,0.654,0,10.25,2021-04-29 03:35:43
0,Leeks,2021-02-14,23,50,0.6579999999999999,0,9.81,2021-04-29 04:15:43
0,Leeks,2021-02-14,23,50,0.6579999999999999,0,9.99,2021-04-29 04:55:43
0,Leeks,2021-02-14,23,50,0.648,0,10.24,2021-04-29 05:35:43
0,Leeks,2021-02-14,23,50,0.664,0,10.44,2021-04-29 06:15:43
0,Leeks,2021-02-14,23,50,0.648,0,11.29,2021-04-29 06:55:43
0,Leeks,2021-02-14,23,50,0.6509999999999999,0,13.41,2021-04-29 07:35:43
0,Leeks,2021-02-14,23,50,0.6509999999999999,0,17.49,2021-04-29 08:29:40
0,Leeks,2021-02-14,23,50,0.6509999999999999,0,19.56,2021-04-29 09:09:40
0,Leeks,2021-02-14,23,50,0.645,0,21.75,2021-04-29 09:49:40
0,Leeks,2021-02-14,23,50,0.6409999999999999,0,24.08,2021-04-29 10:29:40
0,Leeks,2021-02-14,23,50,0.606,0,35.03,2021-04-29 11:09:40
0,Leeks,2021-02-14,23,50,0.648,0,34.44,2021-04-29 11:49:40
0,Leeks,2021-02-14,23,50,0.664,0,33.49,2021-04-29 12:29:40
0,Leeks,2021-02-14,23,50,0.6509999999999999,0,34.66,2021-04-29 13:09:40
0,Leeks,2021-02-14,23,50,0.664,0,34.76,2021-04-29 13:49:40
0,Leeks,2021-02-14,23,50,0.664,0,34.34,2021-04-29 14:29:40
0,Leeks,2021-02-14,23,50,0.677,0,31.88,2021-04-29 15:09:40
0,Leeks,2021-02-14,23,50,0.67,0,31.63,2021-04-29 15:49:40
0,Leeks,2021-02-14,23,50,0.677,0,29.65,2021-04-29 16:29:40
0,Leeks,2021-02-14,23,50,0.654,0,30.61,2021-04-29 17:09:40
0,Leeks,2021-02-14,23,50,0.6829999999999999,0,26.79,2021-04-29 17:49:40
0,Leeks,2021-02-14,23,50,0.677,0,24.34,2021-04-29 18:29:40
0,Leeks,2021-02-14,23,50,0.6829999999999999,0,21.92,2021-04-29 19:09:40
0,Leeks,2021-02-14,23,50,0.6829999999999999,0,19.86,2021-04-29 19:49:40
0,Leeks,2021-02-14,23,50,0.68,0,18.02,2021-04-29 20:29:40
0,Leeks,2021-02-14,23,50,0.677,0,17.17,2021-04-29 21:09:40
0,Leeks,2021-02-14,23,50,0.67,0,16.64,2021-04-29 21:49:40
0,Leeks,2021-02-14,23,50,0.667,0,16.01,2021-04-29 22:29:40
0,Leeks,2021-02-14,23,50,0.667,0,15.1,2021-04-29 23:09:40
0,Leeks,2021-02-14,23,50,0.664,0,14.43,2021-04-29 23:49:40
0,Leeks,2021-02-14,23,50,0.6579999999999999,0,13.48,2021-04-30 00:29:40
0,Leeks,2021-02-14,23,50,0.6609999999999999,0,13.14,2021-04-30 01:09:40
0,Leeks,2021-02-14,23,50,0.6579999999999999,0,12.53,2021-04-30 01:49:40
0,Leeks,2021-02-14,23,50,0.6579999999999999,0,12.23,2021-04-30 02:29:40
0,Leeks,2021-02-14,23,50,0.667,0,12.08,2021-04-30 03:09:40
0,Leeks,2021-02-14,23,50,0.674,0,11.69,2021-04-30 03:49:40
0,Leeks,2021-02-14,23,50,0.667,0,11.73,2021-04-30 04:29:40
0,Leeks,2021-02-14,23,50,0.664,0,11.54,2021-04-30 05:09:40
0,Leeks,2021-02-14,23,50,0.667,0,11.44,2021-04-30 05:49:40
0,Leeks,2021-02-14,23,50,0.67,0,11.35,2021-04-30 06:29:40
0,Leeks,2021-02-14,23,50,0.667,0,11.63,2021-04-30 07:09:40
0,Leeks,2021-02-14,23,50,0.67,0,11.93,2021-04-30 07:49:40
0,Leeks,2021-02-14,23,50,0.664,0,12.53,2021-04-30 08:29:40
0,Leeks,2021-02-14,23,50,0.667,0,15.2,2021-04-30 09:09:40
0,Leeks,2021-02-14,23,50,0.664,0,15.46,2021-04-30 09:49:40
0,Leeks,2021-02-14,23,50,0.667,0,15.62,2021-04-30 10:29:40
0,Leeks,2021-02-14,23,50,0.6,0,18.17,2021-04-30 11:09:40
0,Leeks,2021-02-14,23,50,0.612,0,16.56,2021-04-30 11:49:40
0,Leeks,2021-02-14,23,50,0.593,0,19.34,2021-04-30 12:29:40
0,Leeks,2021-02-14,23,50,0.596,0,20.43,2021-04-30 13:09:40
0,Leeks,2021-02-14,23,50,0.612,0,19.72,2021-04-30 13:49:40
0,Leeks,2021-02-14,23,50,0.59,0,26.95,2021-04-30 14:29:40
0,Leeks,2021-02-14,23,50,0.467,0,29.53,2021-04-30 15:09:40
0,Leeks,2021-02-14,23,50,0.496,0,32.53,2021-04-30 15:49:40
0,Leeks,2021-02-14,23,50,0.551,0,23.84,2021-04-30 16:29:40
0,Leeks,2021-02-14,23,50,0.532,0,24.07,2021-04-30 17:09:40
0,Leeks,2021-02-14,23,50,0.525,0,25.6,2021-04-30 17:49:40
0,Leeks,2021-02-14,23,50,0.5539999999999999,0,22.31,2021-04-30 18:29:40
0,Leeks,2021-02-14,23,50,0.522,0,13.24,2021-04-30 23:31:58
0,Leeks,2021-02-14,23,50,0.512,0,12.8,2021-05-01 00:11:47
0,Leeks,2021-02-14,23,50,0.509,0,12.01,2021-05-01 00:51:47
0,Leeks,2021-02-14,23,50,0.509,0,10.63,2021-05-01 01:31:47
0,Leeks,2021-02-14,23,50,0.509,0,10.26,2021-05-01 02:11:47
0,Leeks,2021-02-14,23,50,0.503,0,9.39,2021-05-01 02:51:47
0,Leeks,2021-02-14,23,50,0.503,0,8.37,2021-05-01 03:31:47
0,Leeks,2021-02-14,23,50,0.496,0,7.66,2021-05-01 04:11:47
0,Leeks,2021-02-14,23,50,0.503,0,7.23,2021-05-01 04:51:47
0,Leeks,2021-02-14,23,50,0.5,0,6.73,2021-05-01 05:31:47
0,Leeks,2021-02-14,23,50,0.493,0,6.49,2021-05-01 06:11:47
0,Leeks,2021-02-14,23,50,0.496,0,7.19,2021-05-01 06:51:47
0,Leeks,2021-02-14,23,50,0.5,0,9.29,2021-05-01 07:31:47
0,Leeks,2021-02-14,23,50,0.451,0,14.36,2021-05-01 08:11:47
0,Leeks,2021-02-14,23,50,0.45799999999999996,0,20.1,2021-05-01 08:51:47
0,Leeks,2021-02-14,23,50,0.483,0,24.68,2021-05-01 09:31:47
0,Leeks,2021-02-14,23,50,0.561,0,22.84,2021-05-01 10:11:47
0,Leeks,2021-02-14,23,50,0.509,0,25.39,2021-05-01 10:51:47
0,Leeks,2021-02-14,23,50,0.49,0,30.47,2021-05-01 11:31:47
0,Leeks,2021-02-14,23,50,0.525,0,35.16,2021-05-01 12:11:47
0,Leeks,2021-02-14,23,50,0.545,0,32.82,2021-05-01 12:51:47
0,Leeks,2021-02-14,23,50,0.583,0,29.59,2021-05-01 13:31:47
0,Leeks,2021-02-14,23,50,0.525,0,29.9,2021-05-01 14:11:47
0,Leeks,2021-02-14,23,50,0.516,0,34.94,2021-05-01 14:51:47
0,Leeks,2021-02-14,23,50,0.506,0,32.66,2021-05-01 15:31:47
0,Leeks,2021-02-14,23,50,0.532,0,29.27,2021-05-01 16:11:47
0,Leeks,2021-02-14,23,50,0.467,0,31.2,2021-05-01 16:51:47
0,Leeks,2021-02-14,23,50,0.541,0,30.21,2021-05-01 17:31:47
0,Leeks,2021-02-14,23,50,0.503,0,30.38,2021-05-01 18:11:47
0,Leeks,2021-02-14,23,50,0.467,0,26.07,2021-05-01 18:51:47
0,Leeks,2021-02-14,23,50,0.509,0,23.42,2021-05-01 19:31:47
0,Leeks,2021-02-14,23,50,0.516,0,17.58,2021-05-01 20:11:47
0,Leeks,2021-02-14,23,50,0.509,0,14.29,2021-05-01 20:51:47
0,Leeks,2021-02-14,23,50,0.5,0,12.4,2021-05-01 21:31:47
0,Leeks,2021-02-14,23,50,0.5,0,11.12,2021-05-01 22:12:32
0,Leeks,2021-02-14,23,50,0.49,0,8.52,2021-05-02 00:20:52
0,Leeks,2021-02-14,23,50,0.48,0,7.83,2021-05-02 01:00:52
0,Leeks,2021-02-14,23,50,0.487,0,7.68,2021-05-02 01:40:52
0,Leeks,2021-02-14,23,50,0.451,0,8.78,2021-05-02 02:20:52
0,Leeks,2021-02-14,23,50,0.49,0,8.76,2021-05-02 03:00:52
0,Leeks,2021-02-14,23,50,0.487,0,7.51,2021-05-02 03:40:52
0,Leeks,2021-02-14,23,50,0.483,0,7.8,2021-05-02 04:20:52
0,Leeks,2021-02-14,23,50,0.487,0,7.35,2021-05-02 05:00:52
0,Leeks,2021-02-14,23,50,0.464,0,6.89,2021-05-02 05:40:52
0,Leeks,2021-02-14,23,50,0.451,0,7.97,2021-05-02 06:20:52
0,Leeks,2021-02-14,23,50,0.467,0,9.76,2021-05-02 07:00:52
0,Leeks,2021-02-14,23,50,0.461,0,11.18,2021-05-02 07:40:52
0,Leeks,2021-02-14,23,50,0.451,0,14.19,2021-05-02 08:20:52
0,Leeks,2021-02-14,23,50,0.438,0,19.38,2021-05-02 09:00:52
0,Leeks,2021-02-14,23,50,0.441,0,19.79,2021-05-02 09:40:52
0,Leeks,2021-02-14,23,50,0.132,1,26.2,2021-05-02 10:20:52
0,Leeks,2021-02-14,23,50,0.138,1,33.41,2021-05-02 11:00:52
0,Leeks,2021-02-14,23,50,0.145,1,34.48,2021-05-02 11:40:52
0,Leeks,2021-02-14,23,50,0.18,1,30.42,2021-05-02 12:20:52
0,Leeks,2021-02-14,23,50,0.49,0,31.71,2021-05-02 13:00:52
0,Leeks,2021-02-14,23,50,0.522,0,28.48,2021-05-02 13:40:52
0,Leeks,2021-02-14,23,50,0.506,0,29.71,2021-05-02 14:20:52
0,Leeks,2021-02-14,23,50,0.483,0,34.16,2021-05-02 15:00:52
0,Leeks,2021-02-14,23,50,0.48,0,33.69,2021-05-02 15:40:52
0,Leeks,2021-02-14,23,50,0.483,0,30.12,2021-05-02 16:20:52
0,Leeks,2021-02-14,23,50,0.445,0,31.52,2021-05-02 17:00:52
0,Leeks,2021-02-14,23,50,0.49,0,27.31,2021-05-02 17:40:52
0,Leeks,2021-02-14,23,50,0.493,0,25.56,2021-05-02 18:20:52
0,Leeks,2021-02-14,23,50,0.461,0,24.3,2021-05-02 19:00:52
0,Leeks,2021-02-14,23,50,0.516,0,15.12,2021-05-02 20:46:43
0,Leeks,2021-02-14,23,50,0.506,0,13.56,2021-05-02 21:26:43
0,Leeks,2021-02-14,23,50,0.493,0,12.45,2021-05-02 22:06:43
0,Leeks,2021-02-14,23,50,0.493,0,11.31,2021-05-02 22:46:43
0,Leeks,2021-02-14,23,50,0.49,0,10.7,2021-05-02 23:26:43
0,Leeks,2021-02-14,23,50,0.49,0,10.19,2021-05-03 00:06:43
0,Leeks,2021-02-14,23,50,0.483,0,9.83,2021-05-03 00:46:43
0,Leeks,2021-02-14,23,50,0.48700000000000004,0,10.02,2021-05-03 01:26:43
0,Leeks,2021-02-14,23,50,0.483,0,9.64,2021-05-03 02:06:43
0,Leeks,2021-02-14,23,50,0.48700000000000004,0,9.5,2021-05-03 02:46:43
0,Leeks,2021-02-14,23,50,0.483,0,9.68,2021-05-03 03:26:43
0,Leeks,2021-02-14,23,50,0.48700000000000004,0,10.08,2021-05-03 04:06:43
0,Leeks,2021-02-14,23,50,0.48700000000000004,0,9.91,2021-05-03 04:46:43
0,Leeks,2021-02-14,23,50,0.48,0,9.86,2021-05-03 05:26:43
0,Leeks,2021-02-14,23,50,0.48700000000000004,0,10.15,2021-05-03 06:06:43
0,Leeks,2021-02-14,23,50,0.483,0,11.07,2021-05-03 06:46:43
0,Leeks,2021-02-14,23,50,0.461,0,12.92,2021-05-03 07:26:43
0,Leeks,2021-02-14,23,50,0.43799999999999994,0,16.55,2021-05-03 08:06:43
0,Leeks,2021-02-14,23,50,0.406,0,19.79,2021-05-03 08:46:43
0,Leeks,2021-02-14,23,50,0.435,0,19.49,2021-05-03 09:26:43
0,Leeks,2021-02-14,23,50,0.48,0,16.82,2021-05-03 10:06:43
0,Leeks,2021-02-14,23,50,0.45399999999999996,0,19.16,2021-05-03 10:46:43
0,Leeks,2021-02-14,23,50,0.429,0,19.27,2021-05-03 11:26:43
0,Leeks,2021-02-14,23,50,0.435,0,20.36,2021-05-03 12:06:43
0,Leeks,2021-02-14,23,50,0.441,0,20.22,2021-05-03 12:46:43
0,Leeks,2021-02-14,23,50,0.44799999999999995,0,19.47,2021-05-03 13:26:43
0,Leeks,2021-02-14,23,50,0.45399999999999996,0,19.65,2021-05-03 14:06:43
0,Leeks,2021-02-14,23,50,0.43799999999999994,0,20.23,2021-05-03 14:46:43
0,Leeks,2021-02-14,23,50,0.461,0,18.62,2021-05-03 15:26:43
0,Leeks,2021-02-14,23,50,0.47,0,18.44,2021-05-03 16:06:43
0,Leeks,2021-02-14,23,50,0.493,0,16.21,2021-05-03 16:46:43
0,Leeks,2021-02-14,23,50,0.493,0,15.98,2021-05-03 17:26:43
0,Leeks,2021-02-14,23,50,0.467,0,16.82,2021-05-03 18:06:43
0,Leeks,2021-02-14,23,50,0.48,0,15.52,2021-05-03 18:46:43
0,Leeks,2021-02-14,23,50,0.48700000000000004,0,13.9,2021-05-03 19:26:43
0,Leeks,2021-02-14,23,50,0.493,0,13.12,2021-05-03 20:06:43
0,Leeks,2021-02-14,23,50,0.49,0,12.13,2021-05-03 20:46:43
0,Leeks,2021-02-14,23,50,0.483,0,11.62,2021-05-03 21:26:43
0,Leeks,2021-02-14,23,50,0.47700000000000004,0,11.33,2021-05-03 22:06:43
0,Leeks,2021-02-14,23,50,0.474,0,11.12,2021-05-03 22:46:43
0,Leeks,2021-02-14,23,50,0.474,0,11.16,2021-05-03 23:26:43
0,Leeks,2021-02-14,23,50,0.47700000000000004,0,11.02,2021-05-04 00:06:43
0,Leeks,2021-02-14,23,50,0.47,0,10.98,2021-05-04 00:46:43
0,Leeks,2021-02-14,23,50,0.48,0,10.82,2021-05-04 01:26:43
0,Leeks,2021-02-14,23,50,0.474,0,10.63,2021-05-04 02:06:43
0,Leeks,2021-02-14,23,50,0.47,0,10.45,2021-05-04 02:46:43
0,Leeks,2021-02-14,23,50,0.47,0,10.25,2021-05-04 03:26:43
0,Leeks,2021-02-14,23,50,0.47,0,9.94,2021-05-04 04:06:43
0,Leeks,2021-02-14,23,50,0.474,0,8.95,2021-05-04 04:46:43
0,Leeks,2021-02-14,23,50,0.47,0,9.08,2021-05-04 05:26:43
0,Leeks,2021-02-14,23,50,0.47,0,9.39,2021-05-04 06:06:43
0,Leeks,2021-02-14,23,50,0.45799999999999996,0,10.23,2021-05-04 06:46:43
0,Leeks,2021-02-14,23,50,0.43799999999999994,0,11.4,2021-05-04 07:26:43
0,Leeks,2021-02-14,23,50,0.441,0,12.91,2021-05-04 08:06:43
0,Leeks,2021-02-14,23,50,0.43799999999999994,0,13.69,2021-05-04 08:46:43
0,Leeks,2021-02-14,23,50,0.396,0,18.57,2021-05-04 09:26:43
0,Leeks,2021-02-14,23,50,0.38,0,26.91,2021-05-04 10:06:43
0,Leeks,2021-02-14,23,50,0.377,0,35.49,2021-05-04 10:46:43
0,Leeks,2021-02-14,23,50,0.409,0,35.97,2021-05-04 11:26:43
0,Leeks,2021-02-14,23,50,0.42200000000000004,0,35.29,2021-05-04 12:06:43
0,Leeks,2021-02-14,23,50,0.451,0,32.82,2021-05-04 12:46:43
0,Leeks,2021-02-14,23,50,0.48700000000000004,0,33.88,2021-05-04 13:26:43
0,Leeks,2021-02-14,23,50,0.606,0,19.15,2021-05-06 08:36:31
0,Leeks,2021-02-14,23,50,0.603,0,20.47,2021-05-06 09:15:23
0,Leeks,2021-02-14,23,50,0.6,0,21.2,2021-05-06 09:55:23
0,Leeks,2021-02-14,23,50,0.603,0,20.29,2021-05-06 10:35:23
0,Leeks,2021-02-14,23,50,0.6,0,19.46,2021-05-06 11:15:23
0,Leeks,2021-02-14,23,50,0.616,0,18.42,2021-05-06 11:55:23
0,Leeks,2021-02-14,23,50,0.603,0,20.41,2021-05-06 12:35:23
0,Leeks,2021-02-14,23,50,0.5539999999999999,0,27.76,2021-05-06 13:15:23
0,Leeks,2021-02-14,23,50,0.5539999999999999,0,27.04,2021-05-06 13:55:23
0,Leeks,2021-02-14,23,50,0.564,0,24.72,2021-05-06 14:35:23
0,Leeks,2021-02-14,23,50,0.6,0,20.31,2021-05-06 15:15:23
0,Leeks,2021-02-14,23,50,0.603,0,17.65,2021-05-06 15:55:23
0,Leeks,2021-02-14,23,50,0.596,0,15.87,2021-05-06 16:35:23
0,Leeks,2021-02-14,23,50,0.5870000000000001,0,15.74,2021-05-06 17:15:23
0,Leeks,2021-02-14,23,50,0.58,0,16.3,2021-05-06 17:55:23
0,Leeks,2021-02-14,23,50,0.583,0,14.88,2021-05-06 18:35:23
0,Leeks,2021-02-14,23,50,0.58,0,14.46,2021-05-06 19:15:23
0,Leeks,2021-02-14,23,50,0.5479999999999999,0,14.19,2021-05-06 19:55:23
0,Leeks,2021-02-14,23,50,0.545,0,12.89,2021-05-06 20:35:23
0,Leeks,2021-02-14,23,50,0.5670000000000001,0,12.19,2021-05-06 21:15:23
0,Leeks,2021-02-14,23,50,0.561,0,11.36,2021-05-06 21:55:23
0,Leeks,2021-02-14,23,50,0.5539999999999999,0,10.73,2021-05-06 22:35:23
0,Leeks,2021-02-14,23,50,0.551,0,10.1,2021-05-06 23:15:23
0,Leeks,2021-02-14,23,50,0.545,0,10.18,2021-05-06 23:55:23
0,Leeks,2021-02-14,23,50,0.5379999999999999,0,10.33,2021-05-07 00:35:23
0,Leeks,2021-02-14,23,50,0.545,0,9.57,2021-05-07 01:15:23
0,Leeks,2021-02-14,23,50,0.535,0,9.76,2021-05-07 01:55:23
0,Leeks,2021-02-14,23,50,0.535,0,9.33,2021-05-07 02:35:23
0,Leeks,2021-02-14,23,50,0.541,0,8.45,2021-05-07 03:15:23
0,Leeks,2021-02-14,23,50,0.541,0,7.57,2021-05-07 03:55:23
0,Leeks,2021-02-14,23,50,0.541,0,7.88,2021-05-07 04:35:23
0,Leeks,2021-02-14,23,50,0.5479999999999999,0,7.83,2021-05-07 05:15:23
0,Leeks,2021-02-14,23,50,0.541,0,7.9,2021-05-07 05:55:23
0,Leeks,2021-02-14,23,50,0.5379999999999999,0,8.94,2021-05-07 06:35:23
0,Leeks,2021-02-14,23,50,0.512,0,9.69,2021-05-07 07:15:23
0,Leeks,2021-02-14,23,50,0.503,0,11.28,2021-05-07 07:55:23
0,Leeks,2021-02-14,23,50,0.5,0,14.45,2021-05-07 08:35:23
0,Leeks,2021-02-14,23,50,0.483,0,17.7,2021-05-07 09:15:23
0,Leeks,2021-02-14,23,50,0.467,0,21.53,2021-05-07 09:55:23
0,Leeks,2021-02-14,23,50,0.383,0,27.32,2021-05-07 10:35:23
0,Leeks,2021-02-14,23,50,0.354,0,31.11,2021-05-07 11:15:23
0,Leeks,2021-02-14,23,50,0.348,0,27.69,2021-05-07 11:55:23
0,Leeks,2021-02-14,23,50,0.3,0,31.86,2021-05-07 12:35:23
0,Leeks,2021-02-14,23,50,0.316,0,33.43,2021-05-07 13:15:23
0,Leeks,2021-02-14,23,50,0.348,0,28.91,2021-05-07 13:55:23
0,Leeks,2021-02-14,23,50,0.28,0,32.23,2021-05-07 14:35:23
0,Leeks,2021-02-14,23,50,0.264,0,37.79,2021-05-07 15:15:23
0,Leeks,2021-02-14,23,50,0.258,0,33.53,2021-05-07 15:55:23
0,Leeks,2021-02-14,23,50,0.183,1,30.54,2021-05-07 16:35:23
0,Leeks,2021-02-14,23,50,0.474,0,29.21,2021-05-07 17:15:23
0,Leeks,2021-02-14,23,50,0.4,0,27.52,2021-05-07 17:55:23
0,Leeks,2021-02-14,23,50,0.29,0,24.66,2021-05-07 18:35:23
0,Leeks,2021-02-14,23,50,0.287,0,23.27,2021-05-07 19:15:23
0,Leeks,2021-02-14,23,50,0.354,0,18.46,2021-05-07 19:55:23
0,Leeks,2021-02-14,23,50,0.422,0,14.35,2021-05-07 20:35:23
0,Leeks,2021-02-14,23,50,0.429,0,13.23,2021-05-07 21:15:23
0,Leeks,2021-02-14,23,50,0.422,0,12.41,2021-05-07 21:55:23
0,Leeks,2021-02-14,23,50,0.416,0,12.27,2021-05-07 22:35:23
0,Leeks,2021-02-14,23,50,0.409,0,11.35,2021-05-07 23:15:23
0,Leeks,2021-02-14,23,50,0.409,0,10.77,2021-05-07 23:55:23
0,Leeks,2021-02-14,23,50,0.406,0,9.66,2021-05-08 00:35:23
0,Leeks,2021-02-14,23,50,0.4,0,9.18,2021-05-08 01:15:23
0,Leeks,2021-02-14,23,50,0.393,0,9.05,2021-05-08 01:55:23
0,Leeks,2021-02-14,23,50,0.39,0,8.45,2021-05-08 02:35:23
0,Leeks,2021-02-14,23,50,0.39,0,7.96,2021-05-08 03:15:23
0,Leeks,2021-02-14,23,50,0.383,0,8.54,2021-05-08 03:55:23
0,Leeks,2021-02-14,23,50,0.374,0,8.78,2021-05-08 04:35:23
0,Leeks,2021-02-14,23,50,0.37,0,8.67,2021-05-08 05:15:23
0,Leeks,2021-02-14,23,50,0.3670000000000001,0,8.5,2021-05-08 05:55:23
0,Leeks,2021-02-14,23,50,0.358,0,8.73,2021-05-08 06:35:23
0,Leeks,2021-02-14,23,50,0.348,0,9.96,2021-05-08 07:15:23
0,Leeks,2021-02-14,23,50,0.325,0,11.45,2021-05-08 07:55:23
0,Leeks,2021-02-14,23,50,0.309,0,13.77,2021-05-08 08:52:56
0,Leeks,2021-02-14,23,50,0.264,0,14.97,2021-05-08 09:32:56
0,Leeks,2021-02-14,23,50,0.141,1,22.71,2021-05-08 10:12:56
0,Leeks,2021-02-14,23,50,0.41200000000000003,0,21.37,2021-05-08 10:52:56
0,Leeks,2021-02-14,23,50,0.254,0,28.94,2021-05-08 11:32:56
0,Leeks,2021-02-14,23,50,0.309,0,22.44,2021-05-08 12:12:56
0,Leeks,2021-02-14,23,50,0.27399999999999997,0,19.73,2021-05-08 12:52:56
0,Leeks,2021-02-14,23,50,0.193,0,21.92,2021-05-08 13:32:56
0,Leeks,2021-02-14,23,50,0.18,1,25.03,2021-05-08 14:12:56
0,Leeks,2021-02-14,23,50,0.361,0,31.54,2021-05-08 14:52:56
0,Leeks,2021-02-14,23,50,0.41200000000000003,0,23.93,2021-05-08 15:32:56
0,Leeks,2021-02-14,23,50,0.39,0,21.73,2021-05-08 16:12:56
0,Leeks,2021-02-14,23,50,0.396,0,19.91,2021-05-08 16:52:56
0,Leeks,2021-02-14,23,50,0.387,0,18.43,2021-05-08 17:32:56
0,Leeks,2021-02-14,23,50,0.312,0,20.24,2021-05-08 18:12:56
0,Leeks,2021-02-14,23,50,0.29600000000000004,0,19.91,2021-05-08 18:52:56
0,Leeks,2021-02-14,23,50,0.3,0,18.16,2021-05-08 19:32:56
0,Leeks,2021-02-14,23,50,0.354,0,14.7,2021-05-08 20:12:56
0,Leeks,2021-02-14,23,50,0.354,0,13.22,2021-05-08 20:52:56
0,Leeks,2021-02-14,23,50,0.348,0,12.29,2021-05-08 21:32:56
0,Leeks,2021-02-14,23,50,0.341,0,11.61,2021-05-08 22:12:56
0,Leeks,2021-02-14,23,50,0.335,0,11.16,2021-05-08 22:52:56
0,Leeks,2021-02-14,23,50,0.335,0,10.89,2021-05-08 23:32:56
0,Leeks,2021-02-14,23,50,0.335,0,10.03,2021-05-09 00:12:56
0,Leeks,2021-02-14,23,50,0.32899999999999996,0,9.4,2021-05-09 00:52:56
0,Leeks,2021-02-14,23,50,0.325,0,9.09,2021-05-09 01:32:56
0,Leeks,2021-02-14,23,50,0.316,0,9.42,2021-05-09 02:12:56
0,Leeks,2021-02-14,23,50,0.312,0,9.26,2021-05-09 02:52:56
0,Leeks,2021-02-14,23,50,0.306,0,9.23,2021-05-09 03:32:56
0,Leeks,2021-02-14,23,50,0.306,0,9.16,2021-05-09 04:12:56
0,Leeks,2021-02-14,23,50,0.3,0,9.12,2021-05-09 04:52:56
0,Leeks,2021-02-14,23,50,0.303,0,8.87,2021-05-09 05:32:56
0,Leeks,2021-02-14,23,50,0.258,0,9.34,2021-05-09 06:12:56
0,Leeks,2021-02-14,23,50,0.28,0,9.26,2021-05-09 06:52:56
0,Leeks,2021-02-14,23,50,0.22899999999999998,0,11.75,2021-05-09 07:32:56
0,Leeks,2021-02-14,23,50,0.125,1,17.19,2021-05-09 08:12:56
0,Leeks,2021-02-14,23,50,0.441,0,19.37,2021-05-09 08:52:56
0,Leeks,2021-02-14,23,50,0.267,0,23.28,2021-05-09 09:32:56
0,Leeks,2021-02-14,23,50,0.174,1,26.45,2021-05-09 10:12:56
0,Leeks,2021-02-14,23,50,0.467,0,33.92,2021-05-09 10:52:56
0,Leeks,2021-02-14,23,50,0.358,0,38.03,2021-05-09 11:32:56
0,Leeks,2021-02-14,23,50,0.316,0,36.71,2021-05-09 12:12:56
0,Leeks,2021-02-14,23,50,0.27399999999999997,0,37.75,2021-05-09 12:52:56
0,Leeks,2021-02-14,23,50,0.312,0,32.03,2021-05-09 13:32:56
0,Leeks,2021-02-14,23,50,0.27699999999999997,0,29.44,2021-05-09 14:12:56
0,Leeks,2021-02-14,23,50,0.225,0,34.07,2021-05-09 14:52:56
0,Leeks,2021-02-14,23,50,0.212,0,35.29,2021-05-09 15:32:56
0,Leeks,2021-02-14,23,50,0.174,1,31.99,2021-05-09 16:12:56
0,Leeks,2021-02-14,23,50,0.45799999999999996,0,30.57,2021-05-09 16:52:56
0,Leeks,2021-02-14,23,50,0.43799999999999994,0,28.3,2021-05-09 17:32:56
0,Leeks,2021-02-14,23,50,0.348,0,26.47,2021-05-09 18:12:56
0,Leeks,2021-02-14,23,50,0.27399999999999997,0,22.36,2021-05-09 18:52:56
0,Leeks,2021-02-14,23,50,0.38,0,18.82,2021-05-09 19:32:56
0,Leeks,2021-02-14,23,50,0.377,0,18.04,2021-05-09 20:12:56
0,Leeks,2021-02-14,23,50,0.387,0,15.2,2021-05-09 20:52:56
0,Leeks,2021-02-14,23,50,0.38299999999999995,0,13.26,2021-05-09 21:32:56
0,Leeks,2021-02-14,23,50,0.37,0,11.95,2021-05-09 22:12:56
0,Leeks,2021-02-14,23,50,0.364,0,11.05,2021-05-09 22:52:56
0,Leeks,2021-02-14,23,50,0.354,0,10.33,2021-05-09 23:32:56
